YEAR,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,
1998,18.91,19.08,19.43,19.34,17.65,19.74,17.55,19.11,18.96,18.1,16.92,17.66,17.01,13.94,16.45,18.17,17.47,17.18,13.97,17.47,18.88,19.85,17.72,18.12,19.47,19.9,19.96,20.73,20.86,19.89,19.84,20.32,20.26,19.32,18.93,19.49,19.28,19.34,19.53,14.7,12.92,15.82,19.37,18.09,18.35,19.44,16,20.38,18.17,20.56,20.47,21.42,12.09,21.34,22.04,18.88,4.27,19.4,18.36,18.37,18.79,21.95,20.88,18.28,21.05,20.18,18.59,23.2,22.96,22.74,21.71,20.68,21.7,22.06,20.94,21.07,21.34,21.85,22.09,21.98,20.12,22.04,22.97,23.36,23.43,20.71,20.52,21.32,23.45,22.91,17.88,20.18,21.43,20.22,21.9,23.41,22.02,19.38,22.7,19.88,21.38,23.87,24.66,24.49,22.77,19.34,3.57,16.16,17.38,19.88,15.13,19.6,24.59,23.62,20.69,24.42,22.22,22.08,25.01,24.48,22.75,23.98,24.28,19.32,20.16,23.42,26.6,24.56,21.02,19.39,21.02,24.03,18.36,22.5,19.43,20.56,16.81,16.63,21.77,20.8,20.81,26.09,23.71,21.29,13.39,9.6,18.06,21.66,15.23,18.2,18.15,16.71,21.4,20.01,22.51,19.72,17.9,21.22,23.08,23.62,19.72,24.58,26,24.81,18.52,25.78,23.12,22.52,18.79,21.27,22.12,23.05,20.82,21.88,18.87,18.72,13.83,16.43,13.36,18.02,9.24,10.79,11.79,12.73,14.74,18.76,22.36,19.53,21.65,19.95,21.08,25.46,24.97,16.87,22.98,26.66,22.95,20.79,21.36,24.69,22.18,22.04,22.4,19.26,22.87,23.16,21.66,23.89,22.96,24.47,19.52,21.16,18.44,20.64,15.75,17.52,18.76,19.07,16.58,13.1,15.59,12.82,9.66,7.54,21.26,21.57,19.33,12.43,24.14,19.53,18,15.03,16.92,13.78,18.34,24.56,25.69,18.23,23.74,22.99,24.12,23.06,14.2,18.75,21.04,22.63,20.67,14.98,12,16.37,16.47,16.78,6.22,9.66,19.84,15.53,17.69,18.91,14.51,13.76,8.2,12.91,5.05,13.69,12.99,14.93,20.5,20.67,15.79,19.64,17.93,17.85,11.54,18.58,11.88,17.58,8.52,19.69,20.46,16.96,21.03,13.91,16.54,14.07,14.28,21.66,21.68,21.97,20.28,15.7,18.07,21.12,11.54,11.46,15.8,17.8,21.18,22.08,21.57,19.98,16.95,17.67,16.38,20.87,22.11,20.24,21.46,20.69,19.06,18.8,18.87,17.47,20.32,19.91,19.25,19.46,12.16,7.7,16.97,18.71,16.06,20.39,14.01,2.73,4.6,10.21,17.84,13.79,10.47,2.98,9.33,15.06,10.14,13.96,19.47,19.14,18.11,17.87,0,18.39,17.51,16.5,14.5,15.38,17.83,14.83,10.22,6.15,9.54,7.7,8.63,10.83,17.89,17.67,17.22,17.17,15.75,17.71,17.68,17.72,17.82,17.87,17.58,18.17,17.52
1999,14.86,17.83,16.98,18.06,16.51,13.32,15.66,13.92,11.99,12.45,16.7,14.41,18.49,10.41,13.16,16.7,19.2,19.26,19.47,19.04,18.28,17.87,19.24,19.07,18.89,17.89,18.13,17.62,18.05,19.62,17.73,17.1,12.25,19.74,18.74,20.67,19.85,19.67,20.39,20.54,19.55,19.64,20.22,20.15,20.12,19.86,19.96,19.56,18.42,17.39,19.78,21.57,21,19.83,19.55,19.2,19.27,18.59,21.3,13.67,20.77,20.17,16.94,17.95,18.86,17.27,18.12,19.83,19.98,17.95,14.89,21.01,20.81,12.68,18.45,19.17,21.16,20.62,20.9,19.1,4.78,20.91,21.35,13.44,19.93,16.05,20.36,9.32,23.51,23.19,23.84,22.75,18.89,20.28,17.31,14.76,17.66,17.57,18.59,10.45,12.43,19.04,19.19,13.3,17.15,16.78,20.19,22.69,24.29,18.81,16.16,16.66,22.9,19.35,15.83,21.44,21.35,20.07,23.49,24.23,20.25,14.7,12.52,19.81,11.75,19.89,18.38,13.15,20.98,8.42,13.31,17.84,5.91,21.42,22.66,18.79,19.99,22.26,4.33,19.6,18.79,12.83,16.41,23.3,17.81,16.42,13.64,12.15,10.39,16.17,14.87,0,13.78,21.31,11.51,7.12,22.95,18.45,18.57,14.8,16.86,24.34,24.72,26.23,17.24,24.37,17.41,15.22,19.13,3.07,16.14,23.87,19.87,23.15,18.96,23.62,26.14,24,20.94,24.46,24.93,20.42,19.18,16.27,13.32,13.88,22.24,22.49,25.59,22.3,23.88,21.24,22,18.09,20.69,15.28,12.82,15.94,25.05,19.48,19.37,19.46,22.01,18.97,7.32,6.53,12.59,17.31,8.96,8.44,12.96,7.21,7.58,10.68,10.77,9.41,13.52,12.44,14.54,18.71,19.69,10.89,21.39,22.77,24.86,17.22,14.28,21.86,15.22,21.03,22.78,25.78,21.15,18.68,18.31,21.44,20.49,21.11,18.79,16.31,16.39,23.86,16.66,20.75,24.83,18.94,18.08,20.46,19.74,14.75,18.47,15.52,7.37,21.5,13.02,20.72,17.3,17.3,7.93,18.93,20.15,18.92,7.09,15.55,8.96,23.24,22.33,19.38,14.62,22.01,20.58,22.95,22.11,14.66,19.71,17.1,22.64,25.44,25.28,23.14,21.45,20.24,15.72,20.2,21.66,20.43,22.63,20.08,16.04,19.91,14.62,12.28,5.61,15.57,20.72,18.89,12.06,12.61,18.95,18.69,15.95,15.64,8.4,22.47,13.55,9.78,10.99,18.39,8.4,8.11,10.83,11.37,13.17,8.29,21.17,20.53,18.38,16.39,21.52,19.89,21.21,20.4,21.07,20.19,20.7,16.51,18.49,19.9,20.39,20.27,20.87,0,18.04,19.05,18.82,16.05,8.57,17.56,15.62,17.92,18.2,16.65,17.24,14.1,12.22,12.24,10.75,16.59,16.17,14.96,16.84,11.55,15.93,18.53,18.79,18.81,19.02,18.48,18.28,17.94,18.5,13.34,17.14,18.49,18.43
